C1_skew,C4_skew,T3_skew,T4_skew,T5_skew,S1_skew,S2_skew,S3_skew,C5_skew,C6_skew,Imputed_C7_skew,C3_,Imputed_C2,I3_bins_new,Y1,Y2
0.03407091711388174,0.8351646904232705,1.2555374702949986,2.672483154060495,0.2779992891653293,0.22156216089093028,0.14076103124898756,0.188389599694859,0.0432564111926873,-0.0,0.1359829995586415,1,1.0,3,1,0
0.04224636131199595,1.1671965184517685,1.2852693826807455,2.1556494017378776,0.3670760844450627,0.28857331458966906,0.15988720996499303,0.15852041203197745,0.044888088768789046,0.9668327649306818,0.13752001573027128,0,1.0,3,0,1
0.033170239532471335,1.0175909998900008,1.2346351974722687,1.6452396413590489,0.31243519302082157,0.2005916880886413,0.24023800491670844,0.13419737274603555,0.03922760666844127,-0.0,0.06120061430976978,1,1.0,1,0,0
0.05001948780938217,1.648631935710788,1.2197763104022592,3.200953987515902,0.3453738927211984,0.2889508529380931,0.2166677462556677,0.1874613913043336,0.01819924484594184,-0.0,0.10589988201494545,0,0.0,2,1,1
0.025485837854842992,1.7094710698627655,1.2448694064773937,2.696685751939335,0.16183089824643174,0.2160705303478794,0.14687034531493282,0.13598207347538177,0.014050908360407356,-0.0,0.07293985054257238,1,0.0,3,1,1
0.02743632603558507,1.2111795506287784,1.252022679308897,1.9430575074003897,0.4357095002294508,0.209694265312782,0.21651092443313233,0.2789106065369457,0.026935008054066217,-0.0,0.10589988201494545,0,0.0,2,1,1
0.03384824866868865,0.8614193717545028,1.2729151534888745,1.6008614871876683,0.4906740983940988,0.26288643769435166,0.21624495171119973,0.31169288760007763,0.027588345468406314,0.956756369980122,0.10589988201494545,0,1.0,2,0,0
0.028505684543088636,0.9455802970539819,1.257407245908017,1.6233979848784643,0.3735471634113851,0.1453030305468268,0.2607058727874223,0.12690575308386684,0.027028330110166456,-0.0,0.03528675309990133,1,1.0,3,1,1
0.04869289762903655,1.6138305192763451,1.291386563304777,2.5116244307670934,0.3961032456118225,0.36553515813051196,0.16582199700794895,0.1660574757601809,0.026063803214114195,-0.0,0.05219215439236859,1,1.0,3,1,1
0.02902845487255673,1.0985417674969264,1.2815233269942412,2.4927892513039156,0.3503116638345554,0.2458561073868605,0.22585605886359136,0.1817909334036377,0.02107383289514081,0.9658281990543814,0.027667864434395183,0,1.0,3,0,1
0.025485837854842992,0.828192489075332,1.1970840805135103,2.398367193897853,0.2242471312390018,0.19781606265408289,0.31878414731821664,0.17529350417005918,0.025661584155944526,0.960062733863475,0.14368147257355518,1,1.0,3,0,1
0.05470515442712966,0.7817498962449834,1.1930443536751028,2.1704475821730758,0.1793374691283545,0.17878761002002397,0.18455791713501826,0.12929145290658572,0.030771906337439637,-0.0,0.052163769440429816,1,1.0,1,0,1
0.03339792305680927,1.0413835635231845,1.2474236294952115,1.4088037381034213,0.23164017021982977,0.23539764161778962,0.22911181463497368,0.12561681612725414,0.022147437231643925,0.9655466481597216,0.11209960662450219,0,1.0,3,0,1
0.028505684543088636,0.9962793677995442,1.1963754080803302,1.4635051945734632,0.2687461561740679,0.09388623551581586,0.178086840505409,0.16210447836886388,0.018853147198134145,-0.0,0.010161000967485623,0,1.0,2,1,1
0.03384824866868865,1.1502673045093479,1.2382204257726381,2.151238179995753,0.25323829483618504,0.1618846020890252,0.17768947096686677,0.16338763191980846,0.02192605794846959,0.960062733863475,0.10589988201494545,0,1.0,1,0,0
0.0295434528572329,1.4691734789460702,1.3010640754273306,1.9357888183529508,0.4649983153137463,0.27210958946336616,0.1701724986141037,0.11748655279362369,0.022690811178709174,-0.0,0.1247328385507395,1,1.0,1,1,1
0.045535818705474525,0.6435202300495144,1.2442858837096469,2.3549852869442365,0.22509006961380115,0.2746879937876389,0.15944189313899887,0.15030861332588008,0.017914410738004222,-0.0,0.04248994983700805,1,1.0,3,1,0
0.025485837854842992,1.7401138827333198,1.2720603556271937,1.725562428372759,0.34122394750586693,0.25300794287745754,0.16183045386084347,0.18769123724386516,0.03294328992736762,0.9658281990543814,0.04371711363869395,1,1.0,2,0,1
0.030797743304003106,0.9582007361095439,1.1997790212188888,1.6885921880040553,0.26325416671865853,0.22997068472700596,0.17095987347978706,0.176540574641774,0.026189044298144292,0.9675159817376803,0.03715678005950654,1,1.0,2,0,1
0.029286917697595158,1.3576844656446332,1.2723104236031215,1.7765346621128852,0.3804873906351052,0.16723552580912593,0.25357326820984977,0.22545459917229838,0.021933036720207834,-0.0,0.10589988201494545,0,1.0,2,0,1
0.005516495693060943,0.5584809780808903,1.2281761126694233,1.716815326283627,0.25562495434160065,0.1822074118009209,0.1858698743383147,0.1026101016135678,0.01780360739810924,-0.0,0.060002030552015,1,1.0,1,1,0
0.032242387954178574,0.721944205016233,1.2207391206962237,3.340516403843358,0.2830848038375388,0.13326616691779342,0.1491756742121587,0.2035969093065441,0.021309240970403074,-0.0,0.10589988201494545,0,0.0,2,1,1
0.05996121037859863,0.9749479702025975,1.1250145444498902,2.6842200315958364,0.1719632488454904,0.12485829247643171,0.20189948468339416,0.0159205442176934,0.02851968886970209,0.9671706429459387,0.11224088621430015,1,1.0,1,0,1
0.04948044978462866,0.8689190644046946,1.189092197460589,2.932296797281461,0.2758186888592386,0.18002944336467133,0.14348821793610447,0.059183264059300925,0.017724545756632206,-0.0,0.1270598310099143,1,1.0,1,1,1
0.03472910086360962,0.9378725960301467,1.138377885112139,2.813510226188355,0.28959167679638004,0.18702990735896696,0.21484841657835962,0.12398253517891418,0.020663917817166918,0.9662194329485679,0.1233117495292298,1,1.0,1,0,1
0.036820457536404866,1.3576844656446332,1.231006969245449,2.5672677102285815,0.31325792562012045,0.17670275635438432,0.20186459749529612,0.17717166963188555,0.023634140065415442,-0.0,0.1436795976393656,1,1.0,3,1,1
0.025770809189438908,1.1698609559653665,1.1874743716154692,2.5635941183677615,0.38144986935951986,0.28417784105622323,0.2762107547341279,0.15684638159779415,0.023760386394259255,0.9588622170147985,0.14368145786279804,0,1.0,2,0,1
0.04192047090172791,1.333187407875958,1.1904539997813766,3.109339043471468,0.31420163899862147,0.11323960617936131,0.1011424002442357,0.09812441469788499,0.021771515542312995,-0.0,0.0573728943346103,0,1.0,3,0,1
0.04647755327331257,1.469586399588296,1.2340232503777262,2.6865114884262544,0.34297856616097716,0.21591156597642208,0.17817364408905365,0.2155077671696416,0.01776366551729791,-0.0,0.11423801981963816,0,1.0,1,1,1
0.039682278864997096,1.6468607041742782,1.2716585911696046,1.9789405613374191,0.302015932421168,0.24480924587037117,0.14354610062724754,0.24720592781195438,0.01913169036150603,-0.0,0.07087880290628772,1,1.0,3,1,1
0.011729733450555977,0.7223582809003413,1.3288204974718372,2.795946024107962,0.4168707659313138,0.32141337912614104,0.16878715808755296,0.23499423016063592,0.02119480402095552,0.9623363505495132,0.0075058070281455915,1,1.0,2,0,1
0.029798075610841464,0.8918640006355925,1.2093184531873309,2.355682758956534,0.42182673392600684,0.15916417942599476,0.2221899370476239,0.17773942183947264,0.034226049125210094,-0.0,0.05227880603562301,0,1.0,2,1,0
0.0395011385788375,1.2733342672366796,1.1310129663516666,3.1613000375840246,0.03675240676804731,0.25420610553869716,0.15850246552736477,0.18476457163181134,0.01815974061472619,-0.0,0.04485430685683443,1,0.0,1,0,0
0.062456394363225386,0.8665201916682339,1.2397983936277406,2.1750766396923367,0.34882756486877253,0.2489405986376196,0.2943963752700068,0.2714542780886764,0.024030809935601145,0.9638835144233846,0.04536866273299628,0,1.0,2,0,1
0.034945264251661286,1.6269062374129581,1.270156678156385,3.4043522081567477,0.3461856026335875,0.2926130084240166,0.18514585999155156,0.1346226800416416,0.0273000476778192,-0.0,0.06404438157544477,0,1.0,3,1,0
0.03819527108956985,1.498967492688049,1.256383781551993,2.4321855703641004,0.22130248346795314,0.16671621353109012,0.18811165472763905,0.18208032028137786,0.024554525687992487,0.9633525462463559,0.02845535525400676,0,1.0,2,0,1
0.03407091711388174,0.6349590603185399,1.237669055499044,3.065074396435336,0.22736018616640052,0.21500062399161377,0.18076740112191084,0.19766730211924388,0.0023155092931774687,-0.0,0.03663108569972306,0,1.0,2,1,0
0.037809667924059515,1.3056037006039691,1.2613060445955686,2.3240925705791566,0.3157830513070809,0.23126656574432697,0.15504457674784594,0.159289726117294,0.023737866998548306,-0.0,0.009710542355712257,0,1.0,2,1,1
0.03407091711388174,1.4946580654773876,1.2199109912411146,2.9171845333284465,0.35099578106162505,0.13516712250927276,0.14347305822245152,0.15031557895827427,0.015132638432828227,-0.0,0.016789542021694047,1,0.0,3,1,0
0.0355842370739564,0.5147754505641208,1.2894508954320312,2.3486002911210972,0.3486071431753727,0.2691011168834854,0.17453948402067654,0.2045646903123746,0.03485939956267365,-0.0,0.050807630904001234,1,1.0,3,1,0
0.0295434528572329,1.2702442263095055,1.2746467324598891,1.8106200414499944,0.3782401966338977,0.26432219074462104,0.19112403506632725,0.22940687421080255,0.022986100076543416,-0.0,0.0057689701888968105,0,1.0,2,1,1
0.04224636131199595,1.8779340487972003,1.2071486345497346,2.195101918087007,0.24290406999138214,0.155419501531582,0.15861256757280817,0.11005897384970599,0.026569132602974124,0.9670045996683663,0.06310803225797106,0,1.0,1,0,1
0.06338702094980798,1.235140760880761,1.263475497624024,2.951022128204865,0.38881941348876203,0.262539921298275,0.1349316448769871,0.13948121198921845,0.036882007245809,-0.0,0.04931068685595426,1,1.0,2,1,1
0.030797743304003106,1.2802781014242526,1.1262720451139268,2.0346322079698744,0.1770618780028038,0.16503330243686956,0.06313665640930848,0.1161518591703199,0.025976139805421662,0.9609283363864213,0.048521614470357084,1,1.0,2,0,1
0.03600241139106611,1.0375928144144098,1.2724044781880628,2.142657446473046,0.3704667186776033,0.3180584092344909,0.17068017933967192,0.25089956623263276,0.022393549014702276,-0.0,0.10589988201494545,0,1.0,2,1,0
0.04607974995142138,1.3525220364941823,1.2105141592384088,2.182658740455715,0.21209421424114425,0.10526588915243085,0.1692609359884037,0.07420282168865777,0.03769565012385441,0.9680751075455846,0.05299235879636156,1,1.0,3,0,1
0.0409138205391379,0.3462940784574263,1.2365720880660553,2.7173679932460804,0.3247615908485404,0.1413732182967593,0.2282976178939092,0.1341915372591785,0.019565664243147707,-0.0,0.07303468171246418,0,1.0,3,0,1
0.05600612626849784,1.0621683048033055,1.2645206376490168,2.9028029117314254,0.26730088679672176,0.2387335321119236,0.135343173301448,0.14617747142367146,0.009968276661620333,-0.0,0.014042378627031787,1,0.0,3,1,0
0.03661820405578138,0.9455802970539819,1.2646102143025444,1.941275580453441,0.2346123289929171,0.2533769373135974,0.19543226003397274,0.15398110994164332,0.0283851195792221,0.9659685009883464,0.05392314929506335,1,1.0,2,0,1
0.041084669154487594,1.6270190926481807,1.3259177667387227,2.3801005707760785,0.34834042575587454,0.2861789365571729,0.22929918794265466,0.2297763264269869,0.023168496408242638,0.9638835144233846,0.042752713097040866,1,1.0,2,0,1
0.03270976432240537,1.0175909998900008,1.2299680607722825,1.7043899875637514,0.2625209152175244,0.3525294170693905,0.2554095952398247,0.1558705839642588,0.016470955395186407,-0.0,0.10822044696870385,1,1.0,1,1,1
0.03661820405578138,1.2536017715910281,1.2594071030327343,2.5262981515425977,0.3004974954019831,0.23151846712027196,0.22338030831420205,0.17753937177336546,0.01748885758253893,0.9661082242028138,0.07672740454367673,1,1.0,1,0,1
0.04256754505476118,1.83593744046887,1.1997708616777294,1.543810910906538,0.36365458375194615,0.1662136529073695,0.19018718947184302,0.10344990293668917,0.020067150224008515,0.9618517295475895,0.05866544674854187,0,1.0,3,0,1
0.024617922206460474,0.6963038275811638,1.2657962761413886,3.176235322432902,0.39007029294366746,0.3636633698032561,0.15525876384263995,0.2808840762583726,0.03150432455787191,-0.0,0.03377549388516785,0,1.0,2,1,1
0.032476945610531896,1.017939202279759,1.1563535244363043,2.3427256514820587,0.20611366298746384,0.11709955587192455,0.1193861954719534,0.13839490881447342,0.0354934398342392,0.965734444227217,0.025947175754350627,0,1.0,2,0,1
0.0355842370739564,1.5494535810102952,1.222806958654897,2.514311592521906,0.3782273859999303,0.061413820442859014,0.14251086779132274,0.11859649227370672,0.018464313312093746,0.9662932210864271,0.061048833910671674,1,1.0,1,0,0
0.04224636131199595,1.4339262783182023,1.25164671762069,2.2843865410378346,0.36622717395539606,0.19256359253246866,0.17546176657513546,0.20040523414798142,0.025271929227108476,-0.0,0.03266993729134641,0,1.0,2,1,1
0.044253088657204696,2.1613991827030627,1.2506348905381328,2.2701359942296824,0.21636595205446968,0.07036453137807487,0.22320830675606126,0.15156025379242874,0.0270904026486256,0.9666562849338086,0.0377817005492946,1,0.0,3,0,1
0.05094293890788454,1.5931230545350703,1.2216492394019733,2.354059015893508,0.2233397420013538,0.19367415073427718,0.19752421358547026,0.18507658147552264,0.011551842762742208,-0.0,0.0755114846100219,1,1.0,1,0,1
0.04798588669903855,0.8780588785925656,1.205205460891234,2.4651587166239017,0.19026760316517816,0.2888727486121647,0.2049297878088225,0.1054309814141711,0.019042337964899524,-0.0,0.12860314007177936,0,1.0,1,1,0
0.028241345870752353,1.2149112622077507,1.2767220496177067,2.531059004815833,0.33330474618507655,0.26921950420091834,0.284482914570747,0.20711403958441013,0.03017166031942255,-0.0,0.13886182674473985,0,1.0,1,1,1
0.038385957110493044,0.4093809837150988,1.1919533702538168,2.3261988591395557,0.24432195312301133,0.2604888524003368,0.2125846556243642,0.1671689618574878,0.02747805998761674,-0.0,0.056618841099589985,1,1.0,3,1,1
0.018299938135260655,0.8316524069414196,1.1882233528065131,1.5956499422819679,0.21126168787789693,0.24594145358415653,0.20984079381137372,0.19399093325799316,0.023477285002953638,0.9623363505495132,0.11987557232377674,1,1.0,2,0,1
0.03270976432240537,1.7280921154543192,1.301700802574116,1.9776365258347424,0.3479147426939954,0.19383951165047164,0.1620295292945768,0.1999347876051944,0.018206988236879922,-0.0,0.03508325996776648,0,0.0,3,1,1
0.024324224887036124,0.9120564635501895,1.3031998999469683,2.0031442143653693,0.41844648920980615,0.2306881718418536,0.15211701524613988,0.20791000169077745,0.02492083193371755,-0.0,0.10589988201494545,0,1.0,2,1,0
0.05736997888503518,1.5128569126904696,1.315904109162374,2.432485127825272,0.34995321876672725,0.2534384367981519,0.24296182421814572,0.16690012888495934,0.03620623367380143,0.9681933958538168,0.0022035285494495667,0,0.0,2,0,0
0.025485837854842992,0.9324600935021373,1.184656854398404,1.6100386774536095,0.2757396799777639,0.18807756992939295,0.1433535883286019,0.09258844290687776,0.02438996000620234,-0.0,0.06428057894571206,0,1.0,1,1,1
0.027163931315612795,1.0673753687155338,1.2868312265685065,1.8037496775265418,0.41239256633153504,0.14873845886026416,0.1435011839063523,0.2370747712769725,0.02761661655706519,-0.0,0.00777796839964014,0,0.0,3,1,1
0.024028302032756646,1.0878153806313622,1.2335174990572837,2.3600797615272247,0.3637795824747596,0.1933452701076269,0.1830567371941843,0.18428908540466563,0.022189015810779998,-0.0,0.03810364172677791,0,0.0,3,1,1
0.024324224887036124,0.9172572226140013,1.2725814048066424,1.431727401986131,0.3327200533738501,0.2841332951181655,0.17504700654579078,0.21181013536769086,0.015092688594658614,0.9592501531092901,0.028246163432580306,1,0.0,1,0,1
0.0014276696416301202,1.4472419670255054,1.0533891020655504,3.9248416528593317,0.057255970130066114,0.20584165701566026,0.14308127456855857,0.08926021176073631,0.02548788747493078,0.9649841046691546,0.10642370186716656,1,1.0,2,0,1
0.0251987111499012,1.24750462143494,1.2252600757869014,2.0507539900575673,0.23781260678121038,0.36133532329045676,0.24213217456011277,0.1987312944737449,0.01977703689437954,-0.0,0.13247530875433125,1,1.0,2,1,1
0.027163931315612795,1.5073000452603678,1.2356461731075248,1.4265436567827818,0.2947413313883474,0.21839117723566398,0.13656353948618488,0.22399470199194096,0.027646278131915038,0.9628366423685769,0.050710120395872235,1,1.0,2,0,0
0.044253088657204696,1.2982953796572763,1.2457458061898012,1.8127035616372813,0.5150768729566121,0.2000419736727465,0.16252858420951063,0.23438708366077277,0.022848494165838857,-0.0,0.024711255490915428,0,0.0,3,1,1
0.04786508003546314,1.2206962503273922,1.2043766609261637,1.9349469383680489,0.27740403891603893,0.1128078241927526,0.17339156023327662,0.13993025181258978,0.022777491181155112,0.9628366423685769,0.06028626761429957,1,0.0,3,0,1
0.029798075610841464,1.3957874092179205,1.1797417081349275,2.0900915533576185,0.21988828251746473,0.10536176674452609,0.12251016843462743,0.22278898549227127,0.019861466534384142,0.9592501531092901,0.0428112659045354,1,0.0,1,0,1
0.004632355396334925,1.1167287033597417,1.2197061254515495,2.565530106137285,0.4388561579989853,0.26427431806364526,0.18680033910472751,0.21185924227181074,0.025706274726042023,-0.0,0.02513335730162457,1,0.0,3,1,1
0.027706682599914403,1.0666003207392372,1.219561652631108,2.016711097071843,0.35910821147739663,0.20669673956065607,0.1426066388903297,0.13861423172257087,0.03289240831894741,-0.0,0.08337953198439373,1,1.0,3,0,1
0.025485837854842992,1.098928067249401,1.1444874276727237,2.6626887430697797,0.20176572048748118,0.17867086913382135,0.20817848024428612,0.1768464270660212,0.029110310293696547,0.9663849879606058,0.04460808014989974,0,1.0,3,0,1
0.045535818705474525,1.3784398040546233,1.2687793122017943,1.8346239313487442,0.25618566215621885,0.2293119733860605,0.24687061116033543,0.20470967032776421,0.01915778672728464,-0.0,0.03122118373050471,1,1.0,2,1,0
0.03407091711388174,0.9163193062040929,1.2859861800035242,2.307535861775607,0.3745802836887872,0.33201583017640396,0.11226360768357471,0.16742904147704413,0.04206414266723283,0.9564377679983895,0.08097442373579905,1,1.0,3,0,1
0.011337474230738063,1.0894462444354798,1.108620100222547,3.263617927894895,0.15342381535264799,0.19611803700992503,0.1877339866530184,0.12220226287516467,0.03089391808087167,-0.0,0.0736788961997281,0,1.0,3,1,0
0.06381292700561386,1.0093876559157897,1.17301626687884,2.7441603476852414,0.20998737621978625,0.15059811872585877,0.12243893265048235,0.12038567384240256,0.02151387463209137,0.9618517295475895,0.04018967385702283,0,1.0,3,0,1
0.034291940041391945,1.4472419670255054,1.2265305867566343,2.731170524809203,0.23160397058586535,0.2690014036137712,0.22963438817456697,0.22873056811175727,0.03526998275152153,-0.0,0.0808249630381074,1,1.0,1,1,1
0.04365565385179259,0.8998865659966676,1.3126768951337617,3.220207935371066,0.3065658727409385,0.1936535373411068,0.23430033153892166,0.16730815187005377,0.03142290899042415,-0.0,0.0651162016835488,1,1.0,1,1,0
0.03152814275445063,0.9697783656778574,1.2192719866992747,1.7789688774973509,0.35758975279451827,0.1332771958036256,0.06645155238073758,0.20550751533766756,0.023258144035009393,-0.0,0.052077408916667185,1,1.0,3,0,1
0.0320060775550298,1.14140083902749,1.2213368447789335,2.142657446473046,0.21160354090499467,0.10490174227442418,0.09078015669888846,0.0991495361260882,0.022267649297290554,0.9544149452345819,0.08281879355244902,1,1.0,3,0,1
0.028768048993835456,0.7235438601256785,1.1445164127940843,2.6148560166301746,0.14701574989762012,0.20013488220062323,0.1609826596717259,0.09401521107585449,0.023991820663326,0.9655466481597216,0.05061827311852524,1,1.0,1,0,0
0.03407091711388174,0.8699930148618684,1.2942751877474308,3.2701768330876018,0.2840616026205328,0.2771660769330167,0.11447832643158314,0.14683685295439158,0.01918356561192558,-0.0,0.022953545579875317,0,0.0,3,1,0
0.0320060775550298,1.547259936809265,1.218442712766966,2.9136555820173005,0.19594445391268414,0.18959884211595712,0.16906593556835106,0.1758629986651951,0.043710431543911535,0.9665214788705369,0.11675817018467834,1,1.0,3,0,1
0.05355013640292579,0.5639145855628996,1.282252535310758,1.6552622353839164,0.4738086794507824,0.27828685127017333,0.19486902908336687,0.15478288917989533,0.008475588063863013,-0.0,0.14282189866202646,1,1.0,3,1,0
0.05455801175674317,1.5941624381335084,1.2906755574061952,2.7597459956171266,0.4698458858976953,0.329969677807615,0.16738007671807978,0.25371999940441403,0.03364256301514806,-0.0,0.03290383464978909,0,1.0,2,1,0
0.041084669154487594,1.070955567735625,1.2350834873265473,2.6567804680630784,0.32358871814762885,0.2022922983523336,0.19230316444653822,0.13413001139435632,0.023546943949908927,-0.0,0.0047648153887435585,0,1.0,2,1,0
0.01211899094331988,1.362511218748279,1.2293120372346305,3.742694879270656,0.2785793711615959,0.30621856368959843,0.13314118490369384,0.13568122975469896,0.03980620235812589,-0.0,0.10688664293629048,1,1.0,3,1,0
0.03339792305680927,1.5245892700403416,1.2499423584304072,2.02920457813596,0.3704521046600719,0.24463036297332919,0.15635719921691127,0.20259113971064466,0.02465665185312523,-0.0,0.10589988201494545,0,1.0,2,1,1
0.034291940041391945,0.6435202300495144,1.23349413774568,2.244366631621797,0.2405085424510484,0.17226222713660302,0.24019649103572246,0.11868960146634733,0.027108901686013327,-0.0,0.07833657373159819,1,1.0,2,0,1
0.02743632603558507,1.1502673045093479,1.2403459564039991,1.8839462176037811,0.2782541213127374,0.20471398238475427,0.2296445073130843,0.17004582673667004,0.02497841292171454,-0.0,0.06181538112334415,0,0.0,2,1,0
0.0355842370739564,1.2080766843800819,1.2759309480301766,2.3269118604938113,0.5036862129804951,0.34442035099971724,0.21782670313767014,0.2042936067663644,0.019586525236449742,0.9628366423685769,0.009382581654643772,0,1.0,3,0,1
0.038575247365349126,1.5073000452603678,1.218396702491112,2.029834427454524,0.3781774226631664,0.3432504746936284,0.12626287678299672,0.19255193626406653,0.023344939958286272,-0.0,0.017111762110428957,0,1.0,2,1,0
0.032242387954178574,1.5184833016030659,1.3299683129802886,2.745165673634675,0.40400651884891015,0.23976610002472512,0.21650431855943877,0.21588540672132683,0.019793045518990547,-0.0,0.015082125478233075,0,1.0,2,1,0
0.03384824866868865,1.6025442062479915,1.2217339617623684,1.6675919052651886,0.362404707306126,0.18662121558379122,0.20065518313537709,0.17419576639024184,0.021592910101554657,0.9618517295475895,0.06475606309757402,1,1.0,3,0,1
0.042084008993818166,1.493878705999325,1.2567605987153432,2.9942781780806054,0.2225243847283157,0.33176713908765215,0.15603401182831603,0.21153101142565364,0.023379414535618686,-0.0,0.04484841671645866,1,1.0,3,1,0
0.041422649598006935,0.8053296201516238,1.247424700068687,2.339520558904657,0.4133345768823393,0.20078996996991716,0.20884796569314498,0.1724508990116235,0.023224702438228634,0.9666562849338086,0.06398365315517879,1,1.0,3,0,0
0.03661820405578138,0.9455802970539819,1.2559607751352846,2.5855692609273677,0.3822754424802965,0.17748664114790869,0.23978868316069252,0.09936645367582132,0.02136534592894491,-0.0,0.034890279245130947,1,1.0,3,1,0
0.03339792305680927,1.1731574855956812,1.2283818641007198,2.8728560034045505,0.4250102957229611,0.25917803231176917,0.23435828189884872,0.09850106444354471,0.041434696874706,-0.0,0.09956451111635875,1,1.0,3,1,1
0.0409138205391379,0.9521234447469281,1.309766902389735,1.5576585290860887,0.3993212316204806,0.1932265931230036,0.18884759122054748,0.2312388011324313,0.018292202818339213,-0.0,0.10589988201494545,0,0.0,2,1,1
0.0251987111499012,1.4339262783182023,1.132620143396794,2.3960842956719475,0.265285740932453,0.20925886576367744,0.12903331425382905,0.13506993037006695,0.024267974031732305,-0.0,0.02051064653116536,1,1.0,2,1,1
0.032242387954178574,1.2042600430328938,1.2704227980878637,2.4170525501899247,0.31991852963144607,0.23667967840793291,0.2647460455742325,0.17458181882562596,0.02621326231666428,-0.0,0.027664464044844923,0,0.0,2,1,1
0.023429707902399156,1.3943308135746306,1.2793252772483685,1.5866471602383185,0.23124747797550765,0.2470433696801807,0.20127468500281936,0.13398527587338394,0.026068795912122043,-0.0,0.061690052740976754,1,0.0,2,1,1
0.06304766909542009,1.090921273670187,1.2359678768991393,2.27878469038771,0.33986420702785564,0.2521870448246479,0.20879691161766387,0.22786309888800807,0.020631070695578076,-0.0,0.06632999428250179,1,1.0,3,1,1
0.03362392169094811,0.9695469845604323,1.2134936374254726,2.05776916686217,0.1840802117301981,0.28635524948634433,0.18495392023718024,0.13651428592991685,0.013332263093316818,-0.0,0.08554674365029172,0,1.0,3,0,0
0.062392713450968904,0.9904416706798369,1.2629160550465581,2.63346374626471,0.29553724335597836,0.29643601286893867,0.12050635180767762,0.1516378995370298,0.02897976580359251,-0.0,0.002859858626966404,0,0.0,2,1,1
0.017958145106956914,1.1928797663557653,1.2459802986140585,2.649749288118445,0.269959116156019,0.3284080237763482,0.21822853012479101,0.13630889085548828,0.026390242666566095,0.9618517295475895,0.14275041361161167,1,1.0,2,0,1
0.0355842370739564,1.0947637463112265,1.2972240224661256,2.571135466016688,0.35248504720302676,0.19087168609765837,0.1636033217755473,0.1285199626296871,0.03414913509989237,0.9678524422213248,0.053319736266587765,1,1.0,3,0,1
0.038385957110493044,1.2433535361378707,1.2136048239771897,1.9353119948804116,0.4967658061868246,0.1580659458554558,0.22038333277388528,0.3255922860325732,0.02857727369596982,0.9658281990543814,0.038980426016454996,1,1.0,2,0,1
0.027163931315612795,1.5941624381335084,1.293934037216084,2.9796058263769725,0.2900361671218566,0.18535427071105293,0.14676704969741905,0.1221967903820479,0.035702821974972446,0.967862191363886,0.055768187026486414,1,1.0,3,0,1
0.028505684543088636,0.6739218948081207,1.2576706341830337,2.676303852200959,0.44967009797442054,0.12966986205256562,0.21856190320914745,0.217909098944845,0.029865283116862613,-0.0,0.10589988201494545,0,1.0,2,0,1
0.0320060775550298,1.0285238872315354,1.2791473266950744,2.2947650699446474,0.43801785479729516,0.415306432641782,0.10797754429219504,0.18975583871364113,0.027731356181000373,-0.0,0.015851516212806283,0,1.0,2,1,1
0.04647755327331257,1.0585353130219446,1.2013700515829788,1.7584984130858403,0.19916370775756773,0.2205730270037095,0.09562461236468066,0.19230580439887068,0.02462872547447634,0.9549591240630236,0.11444396336300698,1,1.0,1,0,0
0.0409138205391379,1.198640094684974,1.1718061833016629,3.8681555821614815,0.41791614179106334,0.20768053680581391,0.2674910992562217,0.13627234038060132,0.03405173626867834,-0.0,0.05817415626359676,0,1.0,2,1,1
0.048343174174406804,1.3943308135746306,1.2262046189552729,2.7814939917253163,0.40883328732838675,0.10926656515561746,0.21362974092321355,0.20255346801105528,0.029344344836001637,-0.0,0.054331065013368846,1,1.0,3,1,1
0.0427263945083387,0.8717861211314161,1.2767868861745282,2.875010286890804,0.27472788128903025,0.1909752746727435,0.22284344379779977,0.18310303642272915,0.018915929582500136,-0.0,0.07611600561862696,1,1.0,1,1,1
0.03761472863924566,1.6296230739334643,1.265806603014792,2.2605862627009885,0.2379672260661397,0.15932761850756855,0.2807895658896692,0.1673779350603426,0.028704868243508763,0.9613825344702809,0.027773053785026085,0,1.0,2,0,1
0.06591402786968972,0.9585931626768837,1.1553713123203635,2.4645171023587262,0.254697489035484,0.23263643190812833,0.2816097613612871,0.22225263165913048,0.027240444251355484,-0.0,0.1436212630882396,1,1.0,1,1,1
0.011729733450555977,1.2513937904329704,1.2916742734364433,2.2969100127774422,0.38262579127308366,0.22139017698344113,0.15835489518026444,0.20267881380295694,0.025828780512770287,0.9666562849338086,0.04299668404267676,0,1.0,3,0,1
0.022821994645616815,0.9419721755725989,1.2232285713681286,2.4481509101460173,0.20259770496923188,0.15584935472007433,0.20439323764158424,0.15034360570121139,0.012184172328986885,0.9658281990543814,0.0881527656253379,1,0.0,1,0,1
0.04511746342858792,1.6138305192763451,1.256184963169107,2.971477737969898,0.3079679081059689,0.2396792471687671,0.20772655290824513,0.22985438243023965,0.02575396257288744,-0.0,0.049219852950349564,0,1.0,1,1,0
0.051334892014905056,1.4025999595782577,1.1175227611650378,3.033077867277288,0.2873599110977365,0.26340432896205745,0.19265763511452624,0.17905774614480913,0.03612139904850602,0.9604885999443359,0.0892342359861034,0,1.0,2,0,1
0.06505187794197884,1.2782683425207733,1.1845111475515273,2.774929953432441,0.17952617704765206,0.18481441526407086,0.22118354984394603,0.10602740198196973,0.02168433053982707,0.9647049910727244,0.12995513193847374,1,1.0,1,0,0
