C1_skew,C4_skew,T3_skew,T4_skew,T5_skew,S1_skew,S2_skew,S3_skew,C5_skew,C6_skew,Imputed_C7_skew,C3_,Imputed_C2,I3_bins_new,Y1,Y2
0.28055411683451076,0.36317011891322,0.7737374799105015,0.6419898479916231,0.42080073594433565,0.32897926819901224,0.23616634394926103,0.40707897814960414,0.5097564433399975,-0.0,0.2615787144222251,1,1.0,3,1,0
0.3521563798531604,0.6390521197949415,1.0007712288943642,0.4478301351026972,0.5963633584177963,0.43622702416416337,0.26974504808252475,0.334698193421345,0.5097564433399975,0.9824234335034266,0.2615787144222251,0,1.0,3,0,1
0.2729054530093321,0.5158792791795656,0.6255570033597047,0.22727285595227714,0.4875105932508653,0.2964339960213948,0.41927306427177663,0.2786141842231036,0.5097564433399975,-0.0,0.08554322581375494,1,1.0,1,0,0
0.4265416342288598,1.0237046436105635,0.5260239994546861,0.8183808018760486,0.5526793966683822,0.4368477768895064,0.373570673180996,0.40476335056370916,0.23683356594965993,-0.0,0.20271609426976683,0,0.0,2,1,1
0.20879302331804753,1.071131826124278,0.6969217809272344,0.6505089257870731,0.205877143666742,0.3204157252295689,0.2468326027209131,0.28265266387622273,0.1825290891171639,-0.0,0.11553810041782907,1,0.0,3,1,1
0.2249117453850395,0.6749209444016341,0.7481564640510406,0.36003737726170537,0.7385654187095344,0.31050959203500944,0.37327283742774986,0.630064732840167,0.35562541747815923,-0.0,0.20271609426976683,0,0.0,2,1,1
0.2786598186531881,0.38532121901835054,0.9041316335788088,0.206368280013843,0.8570819989902635,0.3944612196358772,0.3727678734999506,0.630064732840167,0.36493452485921635,0.9746334113511248,0.20271609426976683,0,1.0,2,0,0
0.2337862316808683,0.45593389708268783,0.7874548439974267,0.2170237214266909,0.6095057844444373,0.21241343864287604,0.4607866454846178,0.2622316514602161,0.35695007591576,-0.0,0.030843689503342098,1,1.0,3,1,1
0.41316733743975664,0.9964619028536461,1.0498257191188973,0.5841558704211738,0.6557423212580402,0.5545172138326498,0.28028297374329864,0.3525688766831573,0.34333528668553703,-0.0,0.06430040251512209,1,1.0,3,1,1
0.23813559991141905,0.5827537331410979,0.9711239983429576,0.5772406762310371,0.5625658409096878,0.36723991580853116,0.3911567481094226,0.39071506353609836,0.27504144535428837,0.9817477445125896,0.019263528534329524,0,1.0,3,0,1
0.20879302331804753,0.3572778146104434,0.38341528760641597,0.5420969741467607,0.3194672942863281,0.2921569280362777,0.4837456698456662,0.3748180761999314,0.3377050575664329,0.9774119030022003,0.2615787144222251,1,1.0,3,0,1
0.471894223011052,0.3179229935665901,0.35922592670185266,0.4537505075497654,0.2373090277866441,0.26301340526477623,0.3139776950798021,0.2675713407475612,0.4116844002858566,-0.0,0.06423665047942934,1,1.0,1,0,1
0.2748355954736901,0.5355905714265898,0.7150886011990085,0.11202253182321417,0.3332075758868625,0.35069070706019373,0.3974554288330462,0.2593548444221188,0.2894882211161558,0.9815544367964179,0.21803005672011233,0,1.0,3,0,1
0.2337862316808683,0.49818348976850907,0.37914557036636237,0.13956951176793853,0.4031172002985253,0.1361257383177315,0.3022621658848984,0.34316516720087786,0.24547295910770928,-0.0,0.0026554925048595628,0,1.0,2,1,1
0.2786598186531881,0.6252050337210552,0.6502972975513438,0.4460607369532063,0.3737057880486235,0.23736845201244916,0.3015455397842741,0.34621005282170103,0.2865000408869928,0.9774119030022003,0.20271609426976683,0,1.0,1,0,0
0.2424278779973134,0.8823156315807986,1.1290501392578973,0.35694008533193805,0.8011910160890698,0.409354774900801,0.2880471144112009,0.2413362848330589,0.29684445848020097,-0.0,0.2469386258376413,1,1.0,1,1,1
0.38258753132547246,0.199709255491725,0.6927914074705599,0.5256750456956089,0.3210308105305369,0.41353845591959726,0.26895674167631134,0.31550265742372546,0.23307852853469355,-0.0,0.04390918647970336,1,1.0,3,1,0
0.20879302331804753,1.0949254022522152,0.8975657827845753,0.26432752266855525,0.5443941696883206,0.3786288626577099,0.2731888867557036,0.40533632690905885,0.4452991146605531,0.9817477445125896,0.04632192481433576,1,1.0,2,0,1
0.2529158575369088,0.46647115612406365,0.399754190512515,0.24739449158639687,0.39266922974606583,0.34215049150917226,0.2894559942611634,0.3778531228784537,0.34509388885133024,0.9825821187431278,0.03404796767235597,1,1.0,2,0,1
0.24028880677457506,0.7933095481711316,0.8994849776353204,0.28734375693485265,0.6236613452884658,0.24546336440793828,0.44609455602683323,0.5037074054092766,0.28659416454125747,-0.0,0.20271609426976683,0,1.0,2,0,1
0.04549079058409275,0.12620110531604245,0.5816951200451128,0.26033965141005083,0.3782139470253474,0.26822892265875486,0.3163636595398367,0.20890700893481254,0.23161905707425376,-0.0,0.08261086246803846,1,1.0,1,1,0
0.2650620784693413,0.26697458829003,0.5323264374207165,0.861937017271066,0.43056280942326625,0.19441367178499758,0.25087148168960943,0.4456981414872399,0.27819977670587503,-0.0,0.20271609426976683,0,0.0,2,1,1
0.471894223011052,0.48043339142003094,0.006907710877322918,0.6461268883693732,0.22402913150645803,0.1818945218680616,0.34583376357354023,0.019863552484458397,0.3783565353771426,0.9825821187431278,0.2183712330706222,1,1.0,1,0,1
0.421064032663947,0.3916379597258513,0.33591287684996074,0.7311295035716081,0.41662430126025923,0.2649062296603652,0.24092120821439764,0.11771416116105538,0.23057810504544674,-0.0,0.25188376111519634,1,1.0,1,1,1
0.286167035647766,0.4494918727902983,0.06786666314451781,0.6909946867663281,0.4430982965643691,0.27559986568668565,0.3701199809254425,0.2557153296755149,0.26955366569840866,0.9820132540958536,0.2438584696813711,1,1.0,1,0,1
0.30414951819043234,0.7933095481711316,0.6008061893043081,0.6044058779403942,0.4891219984247973,0.2598383955861002,0.3457689446662561,0.37939192636736946,0.30969429969969064,-0.0,0.2615787144222251,1,1.0,3,1,1
0.2111430717722593,0.6412293837153243,0.32647015525051176,0.6030770992686255,0.625629405335401,0.42901524083754755,0.4837456698456662,0.3307623020333211,0.3114221339065811,0.9764230619990861,0.2615787144222251,0,1.0,2,0,1
0.3492047605365839,0.7736283835364449,0.3439065592130234,0.7891494680047713,0.49097137906738947,0.16466329348131375,0.16811906757286207,0.1992577448199098,0.2844169521304455,-0.0,0.07628529752602899,0,1.0,3,0,1
0.3915477830085325,0.8826435854951851,0.6213622630173748,0.6469333150996844,0.547894557900887,0.32016828212134624,0.3024187516377417,0.47691453317130555,0.23109312486359465,-0.0,0.22315390391573353,0,1.0,1,1,1
0.32918908260156604,1.0223201190184565,0.894485171379068,0.37523120097798085,0.4671749817068373,0.3655778373729815,0.24102223994704838,0.5649157592326431,0.24916154874245935,-0.0,0.1101354782664953,1,1.0,3,1,1
0.0963261580951626,0.26732837975585644,1.3671870069224208,0.6849735339770134,0.698907190583706,0.4910612511208521,0.2855710433959938,0.5300825016208468,0.2766638111755357,0.9792110347666365,0.0014512449091053088,1,1.0,2,0,1
0.2445529483329486,0.4109340704419808,0.45888558108796385,0.5259404779142524,0.7092935398853883,0.2332610061373759,0.38410723120189133,0.380777945809008,0.4660502000401237,-0.0,0.06449515620341076,0,1.0,2,1,0
0.3275871391762143,0.7253495544712195,0.033769252640957224,0.8057924512293234,0.0,0.38054280604090407,0.26729482839994045,0.3980613126102317,0.23631248483041226,-0.0,0.04860327586433463,1,0.0,1,0,0
0.471894223011052,0.38961798892938404,0.6612752173918306,0.4555976378246427,0.5595911206129777,0.37214445588960415,0.4837456698456662,0.630064732840167,0.31513003406658374,0.9803718308422875,0.049649213034500636,0,1.0,2,0,1
0.2880150310183199,1.0067074059968957,0.8829996069963075,0.8814851916972747,0.5543024895802959,0.4428801045751841,0.3150464867358136,0.27957554176334093,0.36081642653837864,-0.0,0.09261160055739273,0,1.0,3,1,0
0.3161094771630728,0.9059472822212173,0.7799369664665508,0.5547770290305298,0.3140117258725351,0.24467681551597065,0.32044930371433544,0.3914279953966033,0.32233843193295464,0.9799797727421353,0.02034609783814965,0,1.0,2,0,1
0.28055411683451076,0.1923353448186868,0.6464742289675373,0.7748365618600718,0.3252455039436454,0.3187507893991465,0.30710467754444165,0.43048289576418614,0.01983282672955744,-0.0,0.03313343361028795,0,1.0,2,1,0
0.3127428314234924,0.7514128577782586,0.8163008270547168,0.5138715256029966,0.4940729000521354,0.34418691853216726,0.2611899493523025,0.3365109567194404,0.3111137818057642,-0.0,0.0024259823203230204,0,1.0,2,1,1
0.28055411683451076,0.9025331426162083,0.5269043754326247,0.7260790028271078,0.5639380228187905,0.1972501828731762,0.24089474837301572,0.3155188230083219,0.19662216332289087,-0.0,0.007207520215072134,1,0.0,3,1,0
0.293491510655589,0.08820246239112994,1.0342174040769234,0.5232429891295214,0.5591495466544344,0.40448448958077027,0.29587580674489194,0.44820134448456933,0.4765957512656362,-0.0,0.061216745310647164,1,1.0,3,1,0
0.2424278779973134,0.7228495853103527,0.917480168276834,0.3025280860311428,0.6190710224716763,0.39677244526007555,0.3259570061339141,0.5145505235624467,0.30085566896759847,-0.0,0.0008579733327245243,0,1.0,2,1,1
0.3521563798531604,1.2011811848415248,0.44525841293488383,0.46356198670167953,0.35426149402178464,0.22761574602975806,0.2674895314751096,0.22506045989861875,0.3504475506811246,0.9825375287061814,0.0902677776316122,0,1.0,1,0,1
0.471894223011052,0.6943973869497565,0.8324939361375205,0.7373655513217274,0.6407386712654961,0.39390380164258476,0.22603676136549183,0.2906043213548239,0.5097564433399975,-0.0,0.057943967110879416,1,1.0,2,1,1
0.2529158575369088,0.7309647066680284,0.012471249646201936,0.39850211936926055,0.23320478087609528,0.2421292644974206,0.10424114756085225,0.2383988355830117,0.3421059108142064,0.9781089042702331,0.05624530918808942,1,1.0,2,0,1
0.2970872338707207,0.532453205305535,0.9002071645739179,0.4426128293326785,0.6032428125363173,0.4853768636036814,0.2889553952870546,0.5757085076036128,0.29281619219365096,-0.0,0.20271609426976683,0,1.0,2,1,0
0.38774757997671394,0.7891657732708677,0.4664395463274681,0.45861816882667433,0.29701428779899325,0.15288160776120344,0.2864174489967106,0.1487206013725639,0.5097564433399975,0.9825821187431278,0.06610661656442056,1,1.0,3,0,1
0.34014948343210477,0.0,0.6388878661724028,0.6577524550925851,0.5117403385769761,0.20652656000183103,0.3958768021121877,0.27860099830069396,0.25491917482002685,-0.0,0.11578773459319291,0,1.0,3,0,1
0.471894223011052,0.5527717578539291,0.8403312057353901,0.721257877034101,0.40036428416649905,0.35595609730329586,0.2267503852689637,0.30594922598589525,0.12957271900327635,-0.0,0.005055972836614518,1,0.0,3,1,0
0.3023998569668113,0.45593389708268783,0.8410040152358154,0.3592786873399667,0.33874892890767744,0.37921811000425204,0.33387033998877985,0.3240529042902728,0.3764054885278924,0.9818433615486261,0.06822900462526053,1,1.0,2,0,1
0.34167997342031503,1.006795782669502,1.3415307587869074,0.535203870674023,0.5586153101052709,0.43229502142104037,0.397819053514341,0.5155701037248457,0.30333832568769237,0.9803718308422875,0.04442145395925612,1,1.0,2,0,1
0.26900855280187713,0.5158792791795656,0.5937721263315531,0.2546552567602776,0.391276966170966,0.5448033990201994,0.44985241052428204,0.32847350585985857,0.21411694130135822,-0.0,0.2085232603644092,1,1.0,1,1,1
0.3023998569668113,0.7093724325797216,0.8022101612533679,0.5895218110029704,0.4642224299893685,0.34458297837325064,0.38639128618789637,0.3802893951589831,0.2274770171163237,0.9819381326279124,0.1255689393913725,1,1.0,1,0,1
0.3550754889116754,1.1689325787662739,0.39970447708873774,0.17901948279652555,0.5894362918564887,0.24391583044573006,0.32424191887064474,0.21071997212309226,0.2615897724909801,0.9788363460368583,0.07937618279503621,0,1.0,3,0,1
0.2016449346130854,0.24503901802718195,0.8499287985152056,0.8105450678657672,0.6433103334959154,0.5545172138326498,0.2615675378847978,0.630064732840167,0.42283733019442565,-0.0,0.028355217028443187,0,1.0,2,1,1
0.26704156961835174,0.51616809045279,0.15624597383844652,0.5210018761360466,0.28602552081484234,0.17037924952269778,0.19923323439654703,0.288130916658434,0.487380656315133,0.9816835887655755,0.016993526841268626,0,1.0,2,0,1
0.293491510655589,0.9458460066040871,0.5459312334959919,0.5851399180690774,0.6190448731577195,0.08865395141005318,0.23921599885044997,0.24378342957171767,0.24033241483878262,0.9820629535752994,0.08517028948893554,1,1.0,1,0,0
0.3521563798531604,0.8542754814185789,0.7454360201180461,0.49856393152603345,0.594643274959506,0.28408175183720996,0.2975338339082299,0.4374826210218104,0.3322753885983881,-0.0,0.026593359126008166,0,1.0,2,1,1
0.3705721223731057,1.434893938827284,0.7381297025956471,0.493031861050594,0.3048876388508977,0.10169187601218821,0.38606096640957044,0.3184105543145907,0.3578320755285413,0.9823060025011681,0.03514892699673202,1,0.0,3,0,1
0.4360756927007149,0.9802123469078099,0.5383027293526419,0.5253224691517014,0.317785127352596,0.28578713099150194,0.3377288004915126,0.3988347618717943,0.15008381416339442,-0.0,0.12233631369722164,1,1.0,1,0,1
0.40617768019800166,0.39932966384350116,0.4331431801374181,0.5670397752351218,0.2571006615420481,0.43671933967720483,0.35147605168921026,0.2150049084150355,0.2479777319971678,-0.0,0.2550961732046636,0,1.0,1,1,0
0.23158979215586775,0.6779571663824601,0.9335630989478422,0.5912587791618131,0.5286438198674592,0.40467591568009775,0.4837456698456662,0.45482277139229743,0.4026677495036871,-0.0,0.2615787144222251,0,1.0,1,1,1
0.31777799916311933,0.0,0.35275560807650885,0.5146792292014019,0.35692201899660825,0.3906074825609934,0.365840117050392,0.3552255475108532,0.36335722668212916,-0.0,0.07449976562386044,1,1.0,3,1,1
0.14991116557594816,0.36020235626019664,0.3308344491663149,0.20389245437910716,0.2954822070454668,0.36737547356205785,0.3606725225157035,0.4211516720867463,0.30755030952190376,0.9792110347666365,0.2362245730207561,1,1.0,2,0,1
0.26900855280187713,1.0855981655391558,1.1343320115905244,0.3746818193870035,0.5577628511042546,0.28604115114079864,0.2735420500536169,0.4362767780113297,0.2369357162601457,-0.0,0.030503291627153546,0,0.0,3,1,1
0.1992290384763669,0.42787851884549916,1.1468012697628096,0.3853904994397826,0.7022058796315183,0.3432777753198808,0.2560362005844605,0.4568983712845846,0.3274028590705407,-0.0,0.20271609426976683,0,1.0,2,1,0
0.471894223011052,0.9169420944300037,1.2543678630106874,0.5548888778998001,0.5618471196162746,0.37931633443960816,0.4246883819277773,0.3545824715310418,0.499810262099545,0.9825821187431278,0.0001252919223634197,0,0.0,2,0,0
0.20879302331804753,0.4449651642928011,0.3101648020183578,0.21071726501762186,0.41647308384968124,0.27720371218719747,0.24068623637551567,0.18742733040548457,0.32006934885361754,-0.0,0.09320526973037262,0,1.0,1,1,1
0.22265566897088962,0.5570704840308652,1.0132202873943656,0.2994805484727922,0.6895505743342234,0.21756813257793503,0.24094383934264002,0.5359290654376819,0.3653392530517064,-0.0,0.00155818316300988,0,0.0,3,1,1
0.1967962607926239,0.5739234054881034,0.6179016508334272,0.5276127471916717,0.5896890955767281,0.2852819893061077,0.31125212243473604,0.3968835888032003,0.2900500099006165,-0.0,0.03572191247688097,0,0.0,3,1,1
0.1992290384763669,0.4322371365980964,0.9015661883832453,0.12363544146284138,0.5274840483703747,0.42894229591278493,0.2967879978121816,0.46712649969271003,0.1961009983883855,0.9767452771280605,0.020055869273378445,1,0.0,1,0,1
0.011815092880135505,0.8648791511053469,0.0,1.0329693168301448,0.024690009692408206,0.30454286866333125,0.240211039727772,0.18035526037979235,0.3352817403456166,0.9811622725466633,0.20403429981077623,1,1.0,2,0,1
0.20642676030497603,0.7044295383188288,0.5621928449276168,0.40516994426495073,0.34472684095173967,0.5545172138326498,0.42303566533067605,0.4331978923903601,0.25772845679414425,-0.0,0.2615787144222251,1,1.0,2,1,1
0.22265566897088962,0.9125449578867402,0.6325049230553653,0.1210181926160336,0.4530550991665737,0.32403085271181226,0.22886790288908274,0.4997312506150022,0.3657640624849867,0.9795924410072794,0.0610015923895152,1,1.0,2,0,0
0.3705721223731057,0.7455171009761802,0.7031391557180687,0.30345099651443497,0.9004769450278163,0.29558637412760597,0.2744276785450922,0.5283828919975038,0.2989852034721256,-0.0,0.015445020264894346,0,0.0,3,1,1
0.40499221981156464,0.6826618232313808,0.4280012733173054,0.3565809184489709,0.41966011247930796,0.1640244143412317,0.29381442562187166,0.29162802065219023,0.29802090445484897,0.9795924410072794,0.08330360669154749,1,0.0,3,0,1
0.2445529483329486,0.8238321666837272,0.2821451865747246,0.4213134077014832,0.3113950934834242,0.1530230688455672,0.20459656749758598,0.4964589776973004,0.25885152069753,0.9767452771280605,0.04453593031073368,1,0.0,1,0,1
0.038227339603095906,0.5977044633149284,0.5255653758230084,0.603777509259701,0.745236747621623,0.3966953391486321,0.3180580921446729,0.46725590429550634,0.3383293312065026,-0.0,0.015966101640898865,1,0.0,3,1,1
0.22715269350250566,0.5564307789332248,0.5246216596260418,0.39105421877593927,0.5802550998555989,0.3058659832253824,0.23938303397412344,0.2886299412014259,0.44449112722885187,-0.0,0.14338564933012857,1,1.0,3,0,1
0.20879302331804753,0.5830715735008031,0.09708491310735638,0.6385291177648471,0.27806142498346875,0.2628355301036175,0.3575522063717793,0.37859864226010526,0.386969513005035,0.9821246096322181,0.04810565878406883,0,1.0,3,0,1
0.38258753132547246,0.8099492161359496,0.8725090459457082,0.3131246324992375,0.3792740271293871,0.3411160313594252,0.43251452407117713,0.4485768312364565,0.2495073993483085,-0.0,0.024361020556672643,1,1.0,2,1,0
0.28055411683451076,0.4314512627129968,1.006478196009294,0.5075074018305855,0.611609013438267,0.5091599795380856,0.18704517777475285,0.355847996656897,0.5097564433399975,0.9743571547558114,0.13692600932062218,1,1.0,3,0,1
0.0931247299819241,0.5752665926397992,0.0,0.8380796223932218,0.1908986177023044,0.28954373950462303,0.3197602284893953,0.2517608595132015,0.4135304509039462,-0.0,0.1174858323904144,0,1.0,3,1,0
0.471894223011052,0.5090722267420761,0.2446826421263072,0.667086670712187,0.2931386125062857,0.22036178841425857,0.2044741438376758,0.24773651879456238,0.28094939738337305,0.9788363460368583,0.03952850046454516,0,1.0,3,0,1
0.2824366822406878,0.8648791511053469,0.5706669919237016,0.6625680329400397,0.33314014645020656,0.404323272717838,0.3984698681356961,0.5126867932046859,0.48355211563099604,-0.0,0.136525042491794,1,1.0,1,1,1
0.36504374724657607,0.4176703151463634,1.2267225561451476,0.8244584863648667,0.47603896638304277,0.2857554672630359,0.40757140579377976,0.35555863307166213,0.4215889022494261,-0.0,0.09531316936077035,1,1.0,1,1,0
0.259047388307573,0.4761259790480482,0.5227309074767995,0.2884335679257769,0.5771945367655155,0.19443012202748583,0.10977049242655085,0.45064548511529195,0.3045599767597514,-0.0,0.06404282176217208,1,1.0,3,0,1
0.2630699631755502,0.6179436272503361,0.5362493356831477,0.4426128293326785,0.29611121856438916,0.15234437758590355,0.15058877507672697,0.20145784015203755,0.2911129576657051,0.9725736156909021,0.14187866730627016,1,1.0,3,0,1
0.2359681209459681,0.26834127305520866,0.09722554581543807,0.6215171616742738,0.1795315818482784,0.2957296136888876,0.2716856360849012,0.19046823802630794,0.31459485170689333,0.9815544367964179,0.06079918259706099,1,1.0,1,0,0
0.28055411683451076,0.39254212136758704,1.0732659218455,0.8401279383460356,0.4324413832830001,0.417567851041315,0.19082913383120315,0.3074695603845273,0.24984908876963047,-0.0,0.013362798758817861,0,0.0,3,1,0
0.2630699631755502,0.9441161505704279,0.5173281663295837,0.7248973396347617,0.26743128655206155,0.27953423859756704,0.2860690305957801,0.3762031433614981,0.5097564433399975,0.9822160227349891,0.22907782087281536,1,1.0,3,0,1
0.4642120769906757,0.13091506192054905,0.9768717026676711,0.2319506830139693,0.8202639124899771,0.41939301141361535,0.3328333077654015,0.325926933708854,0.11024981543140872,-0.0,0.2615787144222251,1,1.0,3,1,0
0.471894223011052,0.981028681036922,1.0440832670771591,0.6724912820907167,0.8116716036061049,0.5056507805690187,0.2830596885495602,0.5840351898626926,0.4565167473696144,-0.0,0.026961929330529575,0,1.0,2,1,0
0.34167997342031503,0.5600248510687752,0.6286351130200963,0.6364378012506128,0.509426772462641,0.2990579412447919,0.32811850909905904,0.278461981292109,0.3085020758553855,-0.0,0.000585492531355751,0,1.0,2,1,0
0.09950242176122148,0.797182068100301,0.5893426215683731,0.9814695763267951,0.4219126984688082,0.4654717382761411,0.22293450835327475,0.28197109841183954,0.5097564433399975,-0.0,0.20519579028020263,1,1.0,3,1,0
0.2748355954736901,0.9262186368307853,0.7331417878784356,0.3962504395391847,0.6032131294629106,0.3652939547026904,0.2635051082417869,0.44310267702695005,0.32374847493126635,-0.0,0.20271609426976683,0,1.0,2,1,1
0.2824366822406878,0.199709255491725,0.6177419358891527,0.4829761440080863,0.3497717526982445,0.2530873190652812,0.41919076540975553,0.24398889286933836,0.3580950735407145,-0.0,0.12986165851751438,1,1.0,2,0,1
0.2249117453850395,0.6252050337210552,0.6650973072837102,0.33465390999466826,0.42128917595880316,0.3027989898384652,0.39848952135957155,0.362127968253799,0.32820071371378695,-0.0,0.08705838673096218,0,0.0,2,1,0
0.293491510655589,0.6723955323960057,0.9274214904692262,0.5149525478403355,0.8857672254908263,0.5306098502824166,0.37577409591307487,0.4474996030507448,0.25519628375436443,0.9795924410072794,0.0022653499617829942,0,1.0,3,0,1
0.3194367659416806,0.9125449578867402,0.5170288519836584,0.3965119138408905,0.6189428890686663,0.5285736370614827,0.21105421770493052,0.4175199455113721,0.3057436768886977,-0.0,0.007484123946252505,0,1.0,2,1,0
0.2650620784693413,0.9213919941650777,1.3773803411735355,0.6674358444832676,0.6721013111819334,0.35758839361488876,0.3732602932067349,0.47791928470352607,0.2579413583012945,-0.0,0.0058265828057032405,0,1.0,2,1,0
0.2786598186531881,0.9876089963938166,0.538859986147812,0.2376837620047027,0.5869095818889415,0.2749744557409388,0.34352383637332845,0.3721526772493905,0.282012443019404,0.9788363460368583,0.09440326484527276,1,1.0,3,0,1
0.35068466683992233,0.9019155532375097,0.782702250328984,0.751679375380013,0.3162743654546924,0.5087330418642229,0.26293482596900186,0.4663912597380339,0.30621408276248013,-0.0,0.04859134866950556,1,1.0,3,1,0
0.3447152122844204,0.3379270650216996,0.7150962453483652,0.5197777678843998,0.6915165445298416,0.2967397995852776,0.35880796482731264,0.36792783786250277,0.30410414846837075,0.9823060025011681,0.09245911906828554,1,1.0,3,0,0
0.3023998569668113,0.45593389708268783,0.7768363796614769,0.6110088530968714,0.6273184864331951,0.2610317643386237,0.4183826819424041,0.2019237664433627,0.2789532566311172,-0.0,0.03018199968793821,1,1.0,3,1,0
0.2748355954736901,0.6439223823808826,0.5830782224235036,0.7111720221410397,0.7159829341357153,0.3885035923550808,0.4076849521484321,0.20006575726434167,0.5097564433399975,-0.0,0.18647113956979255,1,1.0,3,1,1
0.34014948343210477,0.46139867715427685,1.201981547543577,0.18570803379537193,0.6623932298957778,0.28509973122319354,0.32179297046585387,0.5196163253851103,0.23806010130610095,-0.0,0.20271609426976683,0,0.0,2,1,1
0.20642676030497603,0.8542754814185789,0.04110507180606616,0.5412372024077217,0.3965299761691538,0.30983457124999664,0.21583233551413067,0.2805872007238083,0.31838976226507604,-0.0,0.0107072320342667,1,1.0,2,1,1
0.2650620784693413,0.6692881395363167,0.8850311753937505,0.5491159815727161,0.5021980884185591,0.35271283970846695,0.4692287533979423,0.37308938515244155,0.34543425942108147,-0.0,0.019258913066744408,0,0.0,2,1,1
0.19187936904007588,0.8226673437071116,0.9538673350898796,0.19960502484190296,0.33247618341623686,0.36912643254745187,0.34467338668307584,0.27813500647738193,0.34340534211866813,-0.0,0.0867489038535177,1,0.0,2,1,1
0.471894223011052,0.5764812469066534,0.6347205155933585,0.49639171678415966,0.5416842112424035,0.3773185550125803,0.3587121584586517,0.5103013040973977,0.2691145516845041,-0.0,0.09839533949096115,1,1.0,3,1,1
0.27675368089400615,0.4759331356030341,0.48540019089254555,0.40806190025775146,0.24588099000261707,0.43258427429311513,0.31469748749066134,0.2838592034356217,0.1731851946993711,-0.0,0.14921180126920158,0,1.0,3,0,0
0.471894223011052,0.4933296507449485,0.8283084701108524,0.6281571282139892,0.4545968352295381,0.4491989375907662,0.2011550828324215,0.3185911546188626,0.3850586210642661,-0.0,0.0002110216795442092,0,0.0,2,1,1
0.14712204702357015,0.6600158310010513,0.7048055300846294,0.6339453704470281,0.40542951545310774,0.5029778470513727,0.37653902041523607,0.28339344535086725,0.34792468484784395,0.9788363460368583,0.2615787144222251,1,1.0,2,0,1
0.293491510655589,0.5796446063581838,1.097376867395926,0.6058036590065806,0.5669272037483408,0.2814856861179758,0.27633636726318217,0.2658424422425472,0.46478391946964226,0.9825821187431278,0.06685050690419087,1,1.0,3,0,1
0.31777799916311933,0.7010626401734846,0.48611155151970975,0.3567366715896691,0.8704807112281929,0.23160433975780925,0.38064954962667935,0.630064732840167,0.3791926858323553,0.9817477445125896,0.03730219069267924,1,1.0,2,0,1
0.22265566897088962,0.981028681036922,1.0704883989730047,0.7468383788806817,0.44395645705208786,0.27303656612687044,0.24665181451150245,0.2517487198302942,0.49099665175684765,0.9825821187431278,0.07250164279265704,1,1.0,3,0,1
0.2337862316808683,0.2258460247438113,0.7893932310567956,0.6433377741788492,0.7682676478115865,0.1890535797496968,0.3771740153229325,0.4833199270038548,0.39810533351400235,-0.0,0.20271609426976683,0,1.0,2,0,1
0.2630699631755502,0.5249426036170979,0.9524747753574818,0.5025801208984745,0.743458106909407,0.5545172138326498,0.17973663603776238,0.41049575356393603,0.36698354040223685,-0.0,0.006431155040960511,0,1.0,2,1,1
0.3915477830085325,0.5497711991246678,0.4094760875135016,0.27924251821766366,0.2733053163586777,0.3274346172907954,0.15877253317044776,0.416899908943603,0.32336275333834513,0.9730581878923897,0.2236427352064027,1,1.0,1,0,0
0.34014948343210477,0.6647104545188215,0.23804987396354746,1.01710575288977,0.7010952530745502,0.30738910431306016,0.47501764124170487,0.28331057883720456,0.46318465931053204,-0.0,0.07819694426486891,0,1.0,2,1,1
0.40969863322674493,0.8226673437071116,0.5684894468138565,0.6800020687595839,0.6821331215077963,0.15878853613190863,0.3678140783047508,0.44300558046633903,0.3904058355244561,-0.0,0.06916623392314648,1,1.0,3,1,1
0.3565230146811848,0.394051523898976,0.9340670420439182,0.7118996921190417,0.41453722610001004,0.28164456243401986,0.38536058891799657,0.39395096964549897,0.2463038939645169,-0.0,0.12394218106411375,1,1.0,1,1,1
0.31104453726410974,1.0088347111760076,0.850006638278082,0.4893132208380215,0.3450159557907275,0.2335076249713053,0.4837456698456662,0.3557256592950949,0.38104812636292823,0.9784688735216478,0.019406557301920344,0,1.0,2,0,1
0.471894223011052,0.46679859275679997,0.15122818281957154,0.5668020915597001,0.3764612731699857,0.3463415488826284,0.4837456698456662,0.49500667175015095,0.3599670903952174,-0.0,0.2615787144222251,1,1.0,1,1,1
0.0963261580951626,0.7075827802887223,1.052152461387201,0.5034088178994811,0.6280355514651059,0.32871062418700037,0.2670338980358599,0.44332868471065895,0.3400422420529079,0.9823060025011681,0.04489921995817259,0,1.0,3,0,1
0.1868928524479282,0.4529188853703096,0.5487166704861881,0.5607268110606287,0.27958374898861665,0.22826326352011875,0.3504752579782243,0.31558386841523933,0.15828200686912153,0.9817477445125896,0.15621251338143283,1,0.0,1,0,1
0.3786458686102837,0.9964619028536461,0.778479169328835,0.7441503350047206,0.47877542827294695,0.3574510499256251,0.3567052248088506,0.5157856481508745,0.3389958274226728,-0.0,0.05774748162366126,0,1.0,1,1,0
0.4401841626218404,0.8292779930500223,0.0,0.7644115556406673,0.43879309295983326,0.3952946007849917,0.32876893148441205,0.3840024140387543,0.49831268807076556,0.9777565726215323,0.15911302519481607,0,1.0,2,0,1
0.471894223011052,0.7293398920941295,0.3093264019444726,0.6777388950470198,0.23764963131118486,0.27221121923357766,0.3821797991621499,0.21629719296512653,0.28324281970476867,0.9809647090989179,0.2578669518055215,1,1.0,1,0,0
